time_iso,ICT,"U06, U06A, U05B",OBS,"U05, U04, U04B, GEO",TEG,LIB,MEK,SOC,S01,D04
2023-08-24T18:00:00,207.16666666666666,158.2333333333334,1.1946666666666654,114.93333333333334,2.0,92.06666666666666,25.33333333333333,144.3333333333333,33.89999999999998,13.066666666666654
2023-08-24T19:00:00,187.89999999999995,143.76666666666674,1.2359999999999989,110.23333333333335,2.0,77.7,22.299999999999997,123.66666666666663,32.56666666666664,16.233333333333324
2023-08-24T20:00:00,172.6,133.63333333333338,1.2569999999999988,111.16666666666669,1.6666666666666667,67.03333333333333,19.533333333333328,102.76666666666664,22.033333333333314,18.299999999999986
2023-08-24T21:00:00,162.5333333333333,124.86666666666673,1.255333333333332,106.93333333333335,1.0,66.89999999999999,17.533333333333328,93.36666666666663,11.099999999999975,17.966666666666658
2023-08-24T22:00:00,158.59999999999994,119.90000000000005,1.2266666666666655,102.83333333333336,1.0,54.19999999999999,15.533333333333326,81.96666666666663,1.7333333333333096,14.866666666666655
2023-08-24T23:00:00,156.0333333333333,116.60000000000007,1.2203333333333322,98.40000000000002,1.0,40.69999999999999,14.066666666666663,73.13333333333328,1.666666666666643,11.599999999999989
2023-08-25T00:00:00,154.73333333333326,115.90000000000005,1.2696666666666656,96.93333333333335,0.6666666666666666,27.666666666666657,14.299999999999995,67.26666666666662,1.7,8.933333333333321
2023-08-25T01:00:00,153.73333333333332,117.06666666666672,1.2826666666666655,95.80000000000001,0.6666666666666666,26.866666666666656,14.433333333333328,65.23333333333329,1.666666666666643,7.899999999999988
2023-08-25T02:00:00,152.39999999999995,117.63333333333338,1.2573333333333323,96.46666666666668,0.6666666666666666,26.799999999999986,13.766666666666664,65.89999999999996,1.5999999999999763,7.433333333333322
2023-08-25T03:00:00,150.99999999999997,118.00000000000006,1.2649999999999988,100.13333333333334,1.0,27.133333333333326,13.4,66.49999999999996,1.5999999999999763,7.099999999999987
2023-08-25T04:00:00,150.59999999999994,119.26666666666672,1.2913333333333321,103.03333333333335,1.0,27.89999999999999,13.366666666666662,67.3333333333333,1.5999999999999766,7.033333333333322
2023-08-25T05:00:00,153.16666666666663,120.83333333333339,1.2939999999999987,109.53333333333335,1.0,43.433333333333316,13.333333333333329,77.9333333333333,1.6333333333333098,7.133333333333321
2023-08-25T06:00:00,165.5333333333333,128.20000000000007,1.2686666666666655,119.06666666666668,1.3333333333333333,71.1,13.733333333333329,105.16666666666663,1.5666666666666431,7.533333333333322
2023-08-25T07:00:00,181.1,138.90000000000006,1.3033333333333321,131.6,1.3333333333333333,107.93333333333332,17.533333333333328,140.8333333333333,2.266666666666643,7.466666666666654
2023-08-25T08:00:00,198.9333333333333,152.76666666666674,1.353333333333332,141.43333333333334,1.3333333333333333,135.06666666666666,22.299999999999997,170.2333333333333,3.7999999999999763,8.099999999999987
2023-08-25T09:00:00,209.4666666666666,166.46666666666673,1.3266666666666653,144.93333333333334,1.0,146.6,27.33333333333333,185.0333333333333,10.03333333333331,7.766666666666654
2023-08-25T10:00:00,215.36666666666665,176.56666666666672,1.2916666666666654,153.76666666666668,1.0,150.26666666666665,28.499999999999996,189.16666666666663,15.599999999999975,8.999999999999988
2023-08-25T11:00:00,224.5333333333333,186.0333333333334,1.2313333333333323,156.70000000000002,1.0,148.29999999999998,28.933333333333326,190.9666666666666,20.26666666666664,8.599999999999987
2023-08-25T12:00:00,219.39999999999995,194.80000000000007,1.2343333333333322,160.96666666666667,1.0,154.5,28.666666666666657,193.69999999999996,17.26666666666664,8.63333333333332
2023-08-25T13:00:00,212.66666666666663,199.5333333333334,1.210999999999999,157.0666666666667,1.0,157.66666666666666,29.133333333333326,200.16666666666663,12.799999999999976,7.099999999999987
2023-08-25T14:00:00,196.1,200.26666666666674,1.2576666666666656,160.20000000000002,1.0,150.26666666666665,28.83333333333333,199.99999999999997,16.099999999999977,7.4999999999999885
2023-08-25T15:00:00,192.73333333333326,192.8666666666667,1.2386666666666655,159.96666666666667,1.3333333333333333,131.56666666666666,28.099999999999994,191.86666666666665,20.666666666666643,9.066666666666654
2023-08-25T16:00:00,206.1,180.3666666666667,1.2166666666666657,151.26666666666668,2.0,113.3,26.399999999999995,177.99999999999997,26.099999999999977,11.033333333333323
2023-08-25T17:00:00,218.29999999999995,164.1333333333334,1.2093333333333323,130.36666666666667,2.3333333333333335,103.2333333333333,24.266666666666662,164.49999999999997,23.499999999999975,12.499999999999986
2023-08-25T18:00:00,220.1333333333333,149.6666666666667,1.2323333333333322,109.83333333333336,2.6666666666666665,90.03333333333332,20.599999999999994,140.39999999999995,22.799999999999972,13.099999999999987
2023-08-25T19:00:00,200.76666666666662,138.4333333333334,1.287333333333332,99.90000000000002,2.3333333333333335,77.73333333333333,17.133333333333326,118.76666666666664,20.23333333333331,14.266666666666653
2023-08-25T20:00:00,185.39999999999998,130.50000000000006,1.2766666666666655,99.10000000000002,2.3333333333333335,68.73333333333333,14.499999999999993,96.39999999999996,13.466666666666645,14.63333333333332
2023-08-25T21:00:00,177.9666666666666,124.96666666666671,1.277333333333332,96.73333333333335,2.0,68.16666666666667,13.433333333333328,85.8333333333333,6.466666666666643,14.033333333333323
2023-08-25T22:00:00,177.0333333333333,121.23333333333339,1.2299999999999989,95.43333333333335,2.0,55.13333333333333,12.933333333333328,74.66666666666663,1.8999999999999764,12.466666666666654
2023-08-25T23:00:00,173.0333333333333,119.36666666666672,1.245333333333332,92.43333333333334,2.0,41.26666666666666,12.999999999999995,68.26666666666662,1.8333333333333097,10.533333333333323
2023-08-26T00:00:00,170.1333333333333,116.80000000000007,1.2673333333333323,92.46666666666668,1.6666666666666667,28.06666666666666,14.133333333333328,65.99999999999996,1.866666666666643,9.199999999999987
2023-08-26T01:00:00,167.4666666666666,116.9333333333334,1.279333333333332,91.16666666666667,1.6666666666666667,27.133333333333326,15.199999999999994,65.56666666666662,1.866666666666643,8.03333333333332
2023-08-26T02:00:00,166.76666666666662,115.96666666666674,1.2406666666666655,91.23333333333335,1.6666666666666667,26.699999999999992,15.566666666666663,65.36666666666663,1.866666666666643,7.399999999999987
2023-08-26T03:00:00,164.66666666666663,116.16666666666673,1.2569999999999988,93.5,1.6666666666666667,26.466666666666658,15.233333333333327,65.29999999999997,1.8333333333333097,7.166666666666654
2023-08-26T04:00:00,158.5333333333333,116.03333333333337,1.2903333333333322,96.0,1.6666666666666667,26.599999999999994,14.699999999999994,65.46666666666663,1.8333333333333097,7.166666666666654
2023-08-26T05:00:00,154.2333333333333,115.73333333333339,1.2893333333333323,99.86666666666667,1.6666666666666667,27.333333333333325,14.666666666666663,74.46666666666663,1.7999999999999765,7.199999999999988
2023-08-26T06:00:00,151.56666666666663,116.60000000000007,1.2576666666666656,96.93333333333334,2.0,27.99999999999999,14.899999999999993,80.89999999999996,1.8999999999999762,7.93333333333332
2023-08-26T07:00:00,158.4333333333333,116.53333333333337,1.2549999999999988,94.03333333333335,1.6666666666666667,39.099999999999994,15.599999999999994,89.76666666666664,1.8999999999999762,9.433333333333321
2023-08-26T08:00:00,167.79999999999995,120.33333333333339,1.2883333333333322,84.16666666666667,1.3333333333333333,49.66666666666666,16.033333333333328,90.3333333333333,1.9333333333333096,9.199999999999989
2023-08-26T09:00:00,177.39999999999995,125.30000000000005,1.2623333333333324,81.80000000000001,0.6666666666666666,77.26666666666667,16.699999999999992,96.06666666666665,1.7999999999999765,8.199999999999987
2023-08-26T10:00:00,183.59999999999994,131.3666666666667,1.2326666666666657,79.7,0.6666666666666666,94.63333333333333,16.766666666666662,99.79999999999995,1.6999999999999762,7.399999999999988
2023-08-26T11:00:00,187.16666666666663,136.00000000000006,1.2176666666666656,83.53333333333335,1.0,113.96666666666665,17.066666666666663,104.4333333333333,1.666666666666643,8.666666666666655
2023-08-26T12:00:00,190.0333333333333,138.26666666666674,1.2049999999999985,86.93333333333334,1.6666666666666667,117.16666666666667,16.7,107.06666666666662,1.6333333333333098,9.933333333333321
2023-08-26T13:00:00,193.23333333333332,140.86666666666673,1.1676666666666653,89.23333333333335,2.0,119.56666666666666,16.53333333333333,108.79999999999995,1.6999999999999762,10.333333333333321
2023-08-26T14:00:00,195.0333333333333,141.90000000000006,1.132999999999999,87.36666666666667,2.0,120.39999999999999,16.266666666666662,106.5333333333333,1.6999999999999762,9.766666666666653
2023-08-26T15:00:00,197.63333333333333,142.30000000000007,1.167333333333332,86.73333333333335,2.6666666666666665,119.5,17.433333333333326,101.9333333333333,1.6999999999999764,9.599999999999987
2023-08-26T16:00:00,199.66666666666663,145.06666666666672,1.160999999999999,83.66666666666669,3.0,120.39999999999999,17.533333333333328,96.26666666666664,1.6999999999999762,10.433333333333321
2023-08-26T17:00:00,193.79999999999995,147.56666666666672,1.1746666666666654,85.13333333333334,3.6666666666666665,113.2333333333333,17.699999999999996,92.8333333333333,1.6999999999999762,11.066666666666654
2023-08-26T18:00:00,187.0333333333333,146.73333333333338,1.1609999999999987,87.73333333333335,3.6666666666666665,84.26666666666665,16.533333333333328,83.66666666666664,1.7333333333333096,12.166666666666655
2023-08-26T19:00:00,178.0666666666666,139.4333333333334,1.2029999999999987,90.80000000000001,3.3333333333333335,53.433333333333316,15.433333333333328,75.46666666666663,1.7999999999999765,13.533333333333323
2023-08-26T20:00:00,173.56666666666663,131.80000000000004,1.203333333333332,95.03333333333335,2.6666666666666665,30.366666666666656,13.933333333333328,67.59999999999997,1.866666666666643,15.266666666666653
2023-08-26T21:00:00,168.89999999999998,126.66666666666673,1.171333333333332,94.16666666666667,2.0,29.333333333333325,12.433333333333328,66.79999999999997,1.9999999999999762,15.63333333333332
2023-08-26T22:00:00,164.56666666666663,124.16666666666673,1.172333333333332,96.03333333333335,1.6666666666666667,28.49999999999999,12.099999999999994,66.26666666666664,1.966666666666643,13.533333333333323
2023-08-26T23:00:00,163.0333333333333,121.50000000000006,1.1983333333333321,94.86666666666667,1.3333333333333333,27.53333333333332,12.53333333333333,65.79999999999997,1.966666666666643,11.533333333333323
2023-08-27T00:00:00,161.89999999999995,120.03333333333337,1.2349999999999988,94.86666666666667,1.0,27.133333333333326,13.133333333333328,65.79999999999995,1.9333333333333096,9.799999999999988
2023-08-27T01:00:00,161.4333333333333,119.06666666666672,1.2086666666666652,92.93333333333335,0.6666666666666666,27.166666666666657,13.633333333333328,66.23333333333329,1.9333333333333096,8.866666666666655
2023-08-27T02:00:00,161.0333333333333,119.40000000000005,1.1906666666666654,92.40000000000002,0.6666666666666666,27.09999999999999,13.699999999999996,66.39999999999996,1.9333333333333096,8.066666666666654
2023-08-27T03:00:00,160.09999999999997,119.36666666666672,1.2043333333333321,94.56666666666668,0.6666666666666666,27.09999999999999,13.666666666666663,66.46666666666663,1.9333333333333096,7.766666666666655
2023-08-27T04:00:00,157.99999999999997,119.36666666666672,1.2453333333333323,96.50000000000001,1.0,27.133333333333326,13.699999999999996,66.36666666666663,1.8999999999999764,7.533333333333322
2023-08-27T05:00:00,158.66666666666663,118.33333333333339,1.2179999999999989,101.7666666666667,1.0,27.733333333333324,13.633333333333328,75.86666666666663,1.966666666666643,7.466666666666654
2023-08-27T06:00:00,159.86666666666665,118.4333333333334,1.1879999999999988,97.83333333333333,1.0,28.333333333333325,13.799999999999995,82.96666666666664,1.966666666666643,7.3333333333333215
2023-08-27T07:00:00,165.09999999999997,118.16666666666673,1.2016666666666656,96.06666666666668,1.0,44.166666666666664,14.26666666666666,92.49999999999996,1.9999999999999762,7.866666666666654
2023-08-27T08:00:00,170.49999999999997,119.76666666666672,1.227333333333332,88.93333333333334,1.0,51.5,14.933333333333328,91.49999999999996,2.166666666666643,9.13333333333332
2023-08-27T09:00:00,174.6333333333333,119.86666666666672,1.2216666666666656,87.2,1.0,58.033333333333324,15.333333333333329,92.86666666666662,2.2666666666666426,10.63333333333332
2023-08-27T10:00:00,176.0333333333333,121.4333333333334,1.1669999999999987,86.33333333333333,1.0,49.29999999999999,15.499999999999995,92.13333333333328,2.3333333333333095,12.766666666666657
2023-08-27T11:00:00,177.1,122.80000000000007,1.2026666666666654,84.86666666666667,1.0,48.93333333333333,15.53333333333333,93.3333333333333,2.166666666666643,14.966666666666654
2023-08-27T12:00:00,179.79999999999995,125.66666666666674,1.2093333333333323,86.2,1.0,51.4,15.566666666666663,94.96666666666664,2.1,16.03333333333332
2023-08-27T13:00:00,184.16666666666663,130.06666666666675,1.2099999999999989,83.36666666666667,1.0,54.06666666666666,15.566666666666663,96.16666666666663,2.066666666666643,14.866666666666653
2023-08-27T14:00:00,186.49999999999997,134.4333333333334,1.1656666666666655,84.30000000000001,0.6666666666666666,56.73333333333333,15.666666666666663,96.63333333333328,2.099999999999976,13.399999999999986
2023-08-27T15:00:00,187.76666666666665,136.0333333333334,1.183999999999999,83.16666666666667,0.6666666666666666,57.26666666666666,16.266666666666662,96.0333333333333,2.099999999999976,12.399999999999986
2023-08-27T16:00:00,187.0333333333333,135.00000000000006,1.1939999999999988,83.20000000000002,0.6666666666666666,57.833333333333336,16.36666666666666,94.36666666666662,2.066666666666643,13.13333333333332
2023-08-27T17:00:00,180.5333333333333,131.4333333333334,1.180999999999999,85.26666666666668,1.0,57.033333333333324,16.266666666666662,91.89999999999996,1.9999999999999762,13.533333333333323
2023-08-27T18:00:00,173.89999999999998,129.1333333333334,1.1686666666666656,86.06666666666668,0.6666666666666666,48.133333333333326,15.76666666666666,83.03333333333329,1.9999999999999762,14.466666666666654
2023-08-27T19:00:00,167.79999999999995,126.16666666666674,1.1936666666666655,91.66666666666669,0.6666666666666666,38.56666666666666,15.499999999999995,74.79999999999997,1.9666666666666428,16.599999999999987
2023-08-27T20:00:00,163.9666666666666,125.00000000000007,1.2363333333333322,94.53333333333335,0.6666666666666666,30.099999999999994,15.499999999999995,67.09999999999995,1.9666666666666428,20.266666666666655
2023-08-27T21:00:00,159.99999999999997,123.33333333333341,1.2426666666666655,98.36666666666667,1.3333333333333333,29.299999999999994,15.066666666666663,66.6333333333333,1.8999999999999762,20.933333333333323
2023-08-27T22:00:00,155.3333333333333,121.06666666666672,1.195333333333332,98.56666666666668,1.3333333333333333,28.53333333333333,13.799999999999995,66.7333333333333,1.9333333333333096,18.166666666666654
2023-08-27T23:00:00,152.99999999999997,118.7333333333334,1.1966666666666654,95.56666666666668,1.3333333333333333,27.466666666666665,12.699999999999996,67.23333333333329,1.866666666666643,12.899999999999986
2023-08-28T00:00:00,151.6333333333333,116.96666666666674,1.1913333333333322,93.3,0.6666666666666666,27.03333333333333,12.233333333333329,67.39999999999996,1.8333333333333097,10.033333333333323
2023-08-28T01:00:00,150.46666666666664,116.76666666666672,1.2213333333333323,91.30000000000001,0.6666666666666666,27.03333333333333,13.366666666666662,67.66666666666663,1.8333333333333097,8.466666666666654
